,Id,OverallQual,YearBuilt,YearRemodAdd,BsmtFinType1_Unf,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,YearsSinceRemodel,Total_Home_Quality,LotFrontage,LotArea,OverallCond,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,Saleprice
1291,1292,5,1892,1965,1,1,0,1,1,1,44,8.280100172056914,17.249650674491868,13.29044808358213,3.2801001720569136,54.59815003314424,665.1416330443618,0.0,93.04706927764352,481.68804749865865,6.301429144665237,1199.5145251556237,0.0,8.765631979732966,0.0,0.0,2,0.0,4,1.2485432660769678,2.567924759621038,0.0,1985.0,1.0,432.0,0.0,26.406577794197226,0.0,0.0,0.0,0.0,0.0,107500.99999999996
1292,1293,7,1976,1976,0,1,0,1,1,0,30,10.991516944753029,20.34838448222889,14.241079670651237,3.991516944753028,54.59815003314424,57.20008886575332,0.0,71.5609745602351,412.0767847847582,5.9171806559118005,998.40925271108,0.0,8.319391022517445,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1976.0,2.0,528.0,0.0,7.925135465930095,0.0,0.0,28.584191779283145,0.0,0.0,162901.0
1293,1294,5,1955,1990,0,1,1,1,1,1,16,10.348040647375278,17.249650674491868,13.758899357403536,5.348040647375277,54.59815003314424,51.345623388197616,0.0,75.41664519810051,425.951013007898,5.946176758733147,665.1416330443618,0.0,7.507206655428299,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,1957.0,2.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115000.99999999964
1294,1295,5,1968,1968,0,0,1,1,1,1,38,8.991516944753029,19.011798097804107,13.819882573452034,3.991516944753028,18.07629242256512,186.70982558235173,0.0,12.293660195870816,506.2580601242914,6.096769064373783,665.1416330443618,0.0,7.749432432063071,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.8346585068439765,0.0,1968.0,1.0,288.0,63.0196625424414,0.0,0.0,0.0,0.0,0.0,0.0,138500.99999999985
1295,1296,5,1963,1963,0,0,0,0,1,1,45,9.679500696266022,20.6736252025111,13.897864421333006,4.679500696266022,17.024878192042763,154.1492963872364,0.0,49.51516502856823,534.8520613620666,6.14985507767115,665.1416330443618,0.0,7.8356120957658035,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1963.0,2.0,525.0,42.245701565829066,6.548761029073272,11.692136284376677,0.0,0.0,0.0,0.0,155001.00000000003
1296,1297,6,2005,2006,0,1,0,1,1,1,0,9.991516944753029,12.213614118926609,12.051025412817935,3.991516944753028,12.80618984992282,120.16028397209185,0.0,0.0,285.1783199321695,6.11111585605319,665.1416330443618,0.0,7.772681965594601,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.0,2005.0,2.0,525.0,0.0,10.1526184216901,0.0,0.0,0.0,0.0,0.0,140000.99999999985
1297,1298,5,1959,1994,0,0,1,1,1,1,16,10.348040647375278,19.854050242686768,13.569681747353371,5.348040647375277,54.59815003314424,85.55741454843421,12.686833317402764,0.0,587.279079564195,6.225331280220326,665.1416330443618,0.0,7.958859662725025,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,0.0,1959.0,1.0,305.0,45.882831281921945,0.0,0.0,0.0,0.0,0.0,0.0,154000.99999999977
1298,1299,7,1999,1999,0,1,1,1,1,1,10,10.991516944753029,17.96790004798627,14.37574121914828,3.991516944753028,25.204218170924207,142.3694507260715,0.0,44.13541521604078,474.8792486732074,6.061908292975517,1179.603007631428,0.0,8.539549983802093,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.373752707640205,0.9033340735031736,1999.0,2.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225001.0
1299,1300,6,1942,1950,0,1,1,1,1,0,59,11.348040647375278,19.011798097804107,13.569681747353371,5.348040647375277,54.59815003314424,120.16028397209185,0.0,38.25432980714477,385.4431129753841,5.8403303241498525,885.9726647118881,0.0,8.18470438961549,0.0,0.0,1,0.0,3,0.7509568431355167,2.1373692666038178,1.6882544742767884,1942.0,1.0,213.0,0.0,0.0,0.0,0.0,26.506769619673182,0.0,0.0,177501.00000000003
1300,1301,8,1994,1994,0,0,0,1,1,1,12,11.991516944753029,22.5592348136466,14.23662594296334,3.991516944753028,26.72013878399917,149.025053855186,0.0,56.18929105898938,553.6558582195786,6.198721388455442,1610.9999390445978,0.0,8.845322821471722,0.9934397541368476,0.0,2,1.0688365966619182,4,0.7509568431355167,2.261967859312266,0.9033340735031736,1994.0,3.0,844.0,57.51583425620837,13.734978604133016,0.0,0.0,0.0,0.0,0.0,290000.9999999992
1301,1302,7,2005,2005,1,0,0,1,1,1,1,10.991516944753029,19.51999080380893,13.894792558387538,3.991516944753028,20.852886921227025,665.1416330443618,0.0,123.91247139797862,737.6945018455971,6.421236493951451,665.1416330443618,0.0,8.282764652209154,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.0,2005.0,3.0,834.0,44.50387685011254,11.870002323523504,0.0,0.0,0.0,0.0,0.0,232000.99999999945
1302,1303,7,2004,2004,1,1,0,1,1,1,2,10.991516944753029,11.522141828458563,11.868758887112044,3.991516944753028,15.218252838586164,665.1416330443618,0.0,92.04786039933846,474.0271834363663,6.039543794880463,874.8754901014253,0.0,8.352076689753785,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.0,2004.0,2.0,380.0,0.0,9.643047268413136,0.0,0.0,0.0,0.0,0.0,130001.00000000023
1303,1304,9,2006,2007,0,0,0,1,1,1,2,12.991516944753029,24.92294744390844,14.838307898497057,3.991516944753028,23.67194498897621,254.5470533454292,0.0,20.367573004787808,752.0854912758585,6.437747467413194,665.1416330443618,0.0,8.310331356388685,0.9934397541368476,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,1.6882544742767884,2006.0,2.0,840.0,68.3704673536465,15.76693444755476,0.0,0.0,0.0,0.0,0.0,325000.99999999907
1304,1305,7,2005,2006,1,0,0,1,1,1,0,10.991516944753029,14.96769434534998,13.404507865751444,3.991516944753028,13.690162278368758,665.1416330443618,0.0,112.33638203863708,637.4183036842833,6.295934705248038,665.1416330443618,0.0,8.074922598443438,0.0,0.0,2,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,2005.0,2.0,474.0,33.0710563677808,8.966115420792315,0.0,0.0,0.0,0.0,0.0,202501.00000000032
1305,1306,5,1994,1995,0,1,0,1,1,1,14,8.991516944753029,17.249650674491868,13.731661589972315,3.991516944753028,54.59815003314424,149.8840905504089,0.0,40.280574289405145,479.98712813417256,6.050425327841573,665.1416330443618,0.0,7.674537129613164,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,2000.0,2.0,480.0,0.0,12.388914494790354,0.0,0.0,0.0,0.0,0.0,138001.0000000002
1306,1307,5,1948,2005,0,1,0,1,1,1,3,10.348040647375278,23.76051513056081,14.623872835489244,5.348040647375277,54.59815003314424,46.13646133006688,11.48478720274696,32.596969340286684,451.7961137688302,6.145801060838572,665.1416330443618,0.0,7.8290161293117055,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.9965771941053203,0.0,1948.0,2.0,528.0,0.0,9.105437845463152,0.0,0.0,0.0,0.0,0.0,147001.00000000006
1307,1308,6,1991,1991,0,0,0,1,1,1,17,9.991516944753029,18.49462319544627,13.465838283387049,3.991516944753028,13.256842852184835,210.14706883469765,0.0,20.049234976328474,600.4869114949672,6.25393187986975,665.1416330443618,0.0,8.005784964865443,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1991.0,2.0,496.0,29.68568300090932,10.987816389789764,0.0,0.0,0.0,0.0,0.0,179200.99999999997
1308,1309,7,1959,2002,0,1,0,0,1,1,8,13.000033100418737,23.76051513056081,15.50235263657697,6.000033100418736,54.59815003314424,235.1654333494676,0.0,61.6114354041258,851.0010233318724,6.543021261913637,665.1416330443618,0.0,8.487090576626818,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,1.6882544742767884,1959.0,2.0,567.0,0.0,22.49125759155461,13.067850140396777,0.0,0.0,0.0,0.0,335001.0000000002
1309,1310,7,2005,2007,0,0,0,1,1,1,0,10.991516944753029,18.668046572256824,13.926856005433464,3.991516944753028,12.651780909171915,174.6622338470842,0.0,49.94500432246105,598.8381923160568,6.242151051692114,665.1416330443618,0.0,7.986441164366417,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,1.9965771941053203,0.0,2005.0,2.0,508.0,51.94882082337655,15.44785175107148,0.0,0.0,0.0,0.0,0.0,203000.99999999945
1310,1311,8,1990,1990,0,0,1,1,1,1,17,11.991516944753029,22.097786911164395,14.111360600936584,3.991516944753028,24.934453897198587,109.79157966029013,0.0,91.76893547160093,672.0222432297574,6.341363393832836,1653.7252858768504,0.0,8.980657101638682,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.373752707640205,0.9033340735031736,1990.0,2.0,750.0,78.41569160815061,0.0,0.0,0.0,0.0,0.0,0.0,302001.0000000004
1311,1312,9,1999,1999,1,0,0,1,1,1,11,12.991516944753029,24.92294744390844,15.10446452258152,3.991516944753028,17.923373647616256,665.1416330443618,0.0,113.54112149980608,647.6228679718151,6.3251227755988415,1427.939193084047,0.0,8.881466467970169,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.475141660641213,0.9033340735031736,1999.0,3.0,779.0,94.42375947952794,8.2354297818975,0.0,0.0,0.0,0.0,0.0,333168.9999999995
1312,1313,4,1954,1954,0,1,0,1,1,1,53,8.679500696266022,17.249650674491868,13.763769858150326,4.679500696266022,54.59815003314424,147.87648331988058,0.0,37.422804421678585,462.0753423059292,6.017286209060758,665.1416330443618,0.0,7.621174131663367,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.9033340735031736,1956.0,1.0,280.0,0.0,9.105437845463152,0.0,0.0,0.0,0.0,0.0,119000.99999999984
1313,1314,6,1969,1969,0,0,1,1,1,1,39,9.991516944753029,21.472480451027483,14.440841774590236,3.991516944753028,54.59815003314424,112.70189488543558,9.330471278119754,33.05547486983459,463.7853950865341,6.12518747733284,1231.8923406959702,0.0,8.618954943649888,0.0,0.0,2,1.0688365966619182,4,0.7509568431355167,2.373752707640205,1.6882544742767884,1969.0,2.0,576.0,53.96549240153852,0.0,0.0,0.0,0.0,0.0,0.0,206900.99999999968
1314,1315,8,2008,2008,1,0,0,1,1,1,1,11.991516944753029,17.430998858602564,14.260139897318902,3.991516944753028,22.550987903727485,665.1416330443618,0.0,124.1829256692202,740.0957344343207,6.427702383445049,665.1416330443618,0.0,8.29355508587204,0.9934397541368476,0.0,2,0.0,3,0.7509568431355167,2.261967859312266,0.9033340735031736,2008.0,3.0,860.0,39.32314104715695,9.901080642963466,0.0,0.0,0.0,0.0,0.0,295493.9999999992
1315,1316,7,2006,2007,1,1,0,1,1,1,0,10.991516944753029,14.767586668074676,12.342922965175612,3.991516944753028,54.59815003314424,665.1416330443618,0.0,111.5605028378324,630.8752793712946,6.287056281252803,665.1416330443618,0.0,8.060286308823251,0.0,0.0,2,0.0,2,0.7509568431355167,1.8346585068439765,0.9033340735031736,2006.0,2.0,466.0,0.0,24.241321514839388,0.0,0.0,0.0,0.0,0.0,208901.00000000003
1316,1317,8,2001,2002,1,0,0,1,1,1,4,11.991516944753029,19.011798097804107,15.105569309054172,3.991516944753028,18.5749229297021,665.1416330443618,0.0,129.98703174398204,792.2560991311764,6.496499554859291,665.1416330443618,0.0,8.408765910212129,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2001.0,3.0,748.0,43.10033309995749,19.16143714843529,0.0,0.0,0.0,0.0,0.0,275001.0
1317,1318,4,1954,1954,0,1,1,1,1,1,53,7.991516944753027,19.854050242686768,14.257710130219316,3.991516944753028,16.123011850269645,111.41228248312817,0.0,51.88996682091288,425.951013007898,6.017286209060758,665.1416330443618,0.0,7.621174131663367,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1954.0,1.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111001.0
1318,1319,6,1957,1957,0,0,1,1,1,0,52,8.539439499567056,19.011798097804107,13.819882573452034,2.539439499567057,54.59815003314424,56.13488306304384,11.730031241342912,70.89291092413809,682.1515804665684,6.354200769951961,665.1416330443618,0.0,8.171272254395845,0.9934397541368476,0.0,1,1.0688365966619182,3,0.7509568431355167,1.9965771941053203,1.6882544742767884,1957.0,2.0,442.0,30.03366099607861,0.0,0.0,0.0,26.009016901002447,0.0,0.0,156500.99999999977
1319,1320,3,1949,1950,0,1,1,1,1,1,58,7.679500696266022,15.558090629250769,13.299317197659867,4.679500696266022,54.59815003314424,665.1416330443618,0.0,0.0,403.4287934927351,5.805716419263917,665.1416330443618,0.0,7.284222615310615,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,1955.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72500.99999999996
1320,1321,7,1992,1992,0,0,0,1,1,1,18,10.991516944753029,24.7796249693364,14.251292927712676,3.991516944753028,54.59815003314424,139.43555944606732,0.0,19.727498507121883,376.21463450057627,6.103259846869478,1035.5639693765693,0.0,8.500896094279334,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1992.0,2.0,564.0,48.83726426144829,9.511441714342336,0.0,0.0,0.0,0.0,0.0,190000.9999999998
1321,1322,4,1940,1950,0,0,1,1,1,1,59,9.348040647375278,15.362899946819857,12.830597610736335,5.348040647375277,54.59815003314424,74.44967558165641,0.0,28.7541691939841,226.1281299510176,5.792719768120031,665.1416330443618,0.0,7.263731751048902,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,0.0,0.0,403.4287934927351,38.11949998222642,0.0,0.0,0.0,0.0,0.0,0.0,82500.99999999997
1322,1323,8,2006,2007,1,1,0,1,1,1,0,11.991516944753029,19.854050242686768,14.20657728410751,3.991516944753028,27.84060558581076,665.1416330443618,0.0,131.80905843878543,808.8755304957572,6.499835145772583,665.1416330443618,0.0,8.414370517913826,0.0,0.0,2,0.0,2,0.7509568431355167,2.1373692666038178,0.9033340735031736,2007.0,3.0,895.0,0.0,10.755828821014871,0.0,0.0,0.0,0.0,0.0,147001.00000000006
1323,1324,4,1922,1950,1,1,1,0,1,1,58,7.280100172056914,13.31508999770685,12.029031267242658,3.2801001720569136,54.59815003314424,665.1416330443618,0.0,81.59173944241755,396.3889773211368,5.883143505612089,665.1416330443618,0.0,7.406791888577038,0.0,0.0,1,0.0,2,0.7509568431355167,1.8346585068439765,0.0,0.0,0.0,403.4287934927351,0.0,0.0,10.737612434506431,0.0,0.0,0.0,0.0,55001.00000000001
1324,1325,3,1931,2006,0,1,1,0,1,1,1,7.679500696266022,19.011798097804107,12.362585860223628,4.679500696266022,54.59815003314424,119.68999192626984,0.0,0.0,283.8046439247027,5.861547378365112,665.1416330443618,0.0,7.372518968016143,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,0.0,0.0,403.4287934927351,0.0,0.0,16.334336598588553,0.0,0.0,0.0,0.0,79001.00000000001
1325,1326,5,1982,2008,0,1,1,1,1,1,0,11.637669447090252,17.249650674491868,13.29044808358213,6.637669447090252,54.59815003314424,134.53803739423765,0.0,32.94125944872279,405.1150183320992,5.902245564715588,665.1416330443618,0.0,7.437162205080891,0.0,0.7108953782705213,1,0.0,3,0.7509568431355167,1.8346585068439765,0.9033340735031736,1982.0,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130500.99999999988
1326,1327,6,1920,1950,0,1,0,1,1,0,58,11.348040647375278,17.249650674491868,14.306941933234269,5.348040647375277,54.59815003314424,111.57381862409052,0.0,94.31287066066136,695.0862570820772,6.40623624730415,1466.7509266677853,0.0,8.972481995399384,0.0,0.0,2,0.0,5,0.7509568431355167,2.261967859312266,1.6882544742767884,1920.0,2.0,520.0,0.0,36.066710898705566,0.0,0.0,39.25133820297557,0.0,7.495121368463459,256000.99999999968
1327,1328,7,1998,1998,1,1,0,1,1,1,8,10.991516944753029,17.79009700875939,13.994179541200191,3.991516944753028,54.59815003314424,665.1416330443618,0.0,89.74261858934764,456.51147854349887,6.022913952388667,807.1552972666719,0.0,8.295089240092873,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.9033340735031736,1998.0,2.0,462.0,0.0,7.925135465930095,0.0,0.0,0.0,0.0,0.0,176501.00000000032
1328,1329,8,2006,2006,1,0,0,1,1,1,1,11.991516944753029,21.472480451027483,14.209733836593804,3.991516944753028,27.3028438154006,665.1416330443618,0.0,122.64474590515836,726.4740725337264,6.408128399899705,665.1416330443618,0.0,8.260909304175383,0.0,0.0,2,0.0,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2006.0,3.0,825.0,35.011824484695495,10.27609145178402,0.0,0.0,0.0,0.0,0.0,227000.99999999985
1329,1330,5,1976,1976,0,1,1,1,1,1,30,8.991516944753029,16.323758089125533,14.37953150900289,3.991516944753028,54.59815003314424,109.95409084150488,0.0,56.42572938128082,446.2144371957567,6.022112615067411,665.1416330443618,0.0,7.628936004240411,0.0,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,1976.0,2.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132500.99999999985
1330,1331,4,1938,1958,0,1,1,1,1,1,51,8.679500696266022,18.49462319544627,13.94273132727835,4.679500696266022,54.59815003314424,141.78467947936812,0.0,26.95882951832888,405.1150183320992,5.902245564715588,665.1416330443618,0.0,7.437162205080891,0.9934397541368476,0.0,1,0.0,2,0.7509568431355167,1.4118828197860265,0.9033340735031736,1958.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.99999999996
1331,1332,5,1938,1995,1,1,0,0,1,1,11,9.679500696266022,17.249650674491868,13.480169016221192,4.679500696266022,54.59815003314424,665.1416330443618,0.0,82.01581273151044,399.44614432679344,5.889885314937659,660.0274621847291,0.0,8.067625308768374,0.0,0.0,1,1.0688365966619182,2,0.7509568431355167,1.9965771941053203,0.0,1951.0,1.0,297.0,0.0,12.4900428791954,13.92327940230505,0.0,0.0,0.0,0.0,125501.0
1332,1333,5,1970,1970,0,1,0,1,1,1,39,9.679500696266022,9.537243124005071,11.161952499237232,4.679500696266022,24.10208057639182,152.59110663343765,0.0,0.0,382.8096158609119,5.852528399791481,712.6429817623011,0.0,8.07219097216777,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.0,1970.0,2.0,440.0,0.0,9.105437845463152,0.0,0.0,0.0,0.0,0.0,125000.9999999996
1333,1334,6,1977,1977,0,1,0,1,1,1,32,9.991516944753029,20.6736252025111,14.129583360455372,3.991516944753028,25.733039755668308,141.1989122886539,0.0,73.27772226628795,630.0567292708815,6.276936730573919,665.1416330443618,0.0,8.043618518452304,0.0,0.7108953782705213,2,0.0,2,0.7509568431355167,1.9965771941053203,0.9033340735031736,1977.0,2.0,630.0,0.0,5.750572269255281,0.0,0.0,0.0,0.0,0.0,167900.9999999999
1334,1335,5,1973,1973,1,1,0,1,1,1,35,8.991516944753029,21.78660649276875,14.033703104019787,3.991516944753028,31.53538139851524,665.1416330443618,0.0,125.70764919891424,753.6820783909741,6.439558916476699,665.1416330443618,0.0,8.313358310828006,0.0,0.0,2,0.0,4,1.2485432660769678,2.261967859312266,0.0,1973.0,2.0,506.0,0.0,22.704909311352893,0.0,0.0,0.0,0.0,0.0,135001.00000000012
1335,1336,4,1941,1950,1,1,0,1,1,1,56,7.280100172056914,30.89567412506105,12.286951210721927,3.2801001720569136,54.59815003314424,665.1416330443618,0.0,75.15967569516563,351.0013893139797,5.776148770195721,665.1416330443618,0.0,7.237639993281733,0.0,0.0,1,0.0,2,0.7509568431355167,1.6439949942073706,0.0,0.0,0.0,403.4287934927351,0.0,6.548761029073272,0.0,0.0,0.0,0.0,0.0,52501.00000000003
1336,1337,7,2002,2002,0,0,0,1,1,1,4,10.991516944753029,23.014552495002736,14.886396508898782,3.991516944753028,54.59815003314424,143.24475638578133,0.0,37.422804421678585,448.3623951264655,5.994335648742329,1133.5974307841009,0.0,8.45970590317912,0.9934397541368476,0.0,2,1.0688365966619182,3,0.7509568431355167,2.261967859312266,0.0,2002.0,2.0,492.0,35.3294220253615,14.871982729613396,0.0,0.0,0.0,0.0,0.0,200000.99999999985
1337,1338,5,1972,1972,0,1,1,1,1,1,34,10.348040647375278,26.60227973777139,14.10854509159072,5.348040647375277,54.59815003314424,89.12868612188117,0.0,62.20135356142561,425.951013007898,5.946176758733147,665.1416330443618,0.0,7.507206655428299,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1972.0,1.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128501.0000000002
1338,1339,4,1971,1971,1,1,1,1,1,1,36,7.991516944753027,19.011798097804107,13.791720903072775,3.991516944753028,54.59815003314424,665.1416330443618,0.0,85.29549276561308,423.3545099372051,5.953251701014686,665.1416330443618,0.0,7.518512966705987,0.0,0.0,1,0.0,3,0.7509568431355167,1.8346585068439765,0.0,1974.0,4.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123001.0
1339,1340,6,2003,2004,0,1,0,1,1,1,4,9.991516944753029,18.32013942519079,14.928183082177274,3.991516944753028,54.59815003314424,159.4830672210121,0.0,45.613018538674375,532.337894164718,6.140360560609705,665.1416330443618,0.0,7.820168151554766,0.9934397541368476,0.0,1,0.0,3,0.7509568431355167,1.9965771941053203,0.0,2004.0,2.0,576.0,0.0,13.734978604133016,0.0,0.0,0.0,0.0,0.0,155001.00000000003
1340,1341,8,2002,2002,1,0,0,1,1,1,5,11.991516944753029,19.011798097804107,14.064726585938338,3.991516944753028,17.07933252337285,665.1416330443618,0.0,108.21917134825188,602.9587931508847,6.248065277676619,1064.0770913903966,0.0,8.652553728820587,0.0,0.0,2,1.0688365966619182,3,0.7509568431355167,2.1373692666038178,0.9033340735031736,2002.0,2.0,647.0,42.245701565829066,14.532085177241948,0.0,0.0,0.0,0.0,0.0,228500.99999999988
1341,1342,6,1928,1950,1,1,1,1,1,1,59,10.679500696266022,16.698068657163894,13.586610073028544,4.679500696266022,54.59815003314424,665.1416330443618,0.0,87.51018886390925,439.7617684632539,6.178917640932225,885.9726647118881,0.0,8.494340357304019,0.0,0.0,1,1.0688365966619182,3,0.7509568431355167,2.373752707640205,0.9033340735031736,1929.0,2.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177000.99999999965
